timestamp_s,condition,position_x_m,position_y_m,position_z_m,velocity_x_mps,velocity_y_mps,velocity_z_mps
2.2916666666666665,malecns_connected,0.0,0.47949561621087505,0.0,0.0,-0.0002524764374674695,0.0
2.3,malecns_connected,0.0,0.47949351220865427,0.0,0.0,-0.00025248026649503445,0.0
2.308333333333333,malecns_connected,0.0,0.47949140817537744,0.0,0.0,-0.0002524839932164339,0.0
2.3166666666666664,malecns_connected,0.0,0.4794893041118744,0.0,0.0,-0.00025248762036514296,0.0
2.325,malecns_connected,0.0,0.47948720001895273,0.0,0.0,-0.00025249115060160213,0.0
2.3333333333333335,malecns_connected,0.0,0.47948509589739846,0.0,0.0,-0.00025249458651516876,0.0
2.341666666666667,malecns_connected,0.0,0.4794829917479766,0.0,0.0,-0.00025249793062601626,0.0
2.35,malecns_connected,0.0,0.4794808875714317,0.0,0.0,-0.00025250118538698265,0.0
2.3583333333333334,malecns_connected,0.0,0.4794787833684885,0.0,0.0,-0.00025250435318536953,0.0
2.3666666666666667,malecns_connected,0.0,0.47947667913985226,0.0,0.0,-0.0002525074363446932,0.0
2.375,malecns_connected,0.0,0.47947457488620954,0.0,0.0,-0.00025251043712638897,0.0
2.3833333333333333,malecns_connected,0.0,0.47947247060822845,0.0,0.0,-0.00025251335773146977,0.0
2.3916666666666666,malecns_connected,0.0,0.47947036630655926,0.0,0.0,-0.0002525162003021406,0.0
2.4,malecns_connected,0.0,0.4794682619818349,0.0,0.0,-0.0002525189669233698,0.0
2.408333333333333,malecns_connected,0.0,0.4794661576346714,0.0,0.0,-0.0002525216596244183,0.0
2.4166666666666665,malecns_connected,0.0,0.4794640532656682,0.0,0.0,-0.0002525242803803281,0.0
2.425,malecns_connected,0.0,0.47946194887540894,0.0,0.0,-0.000252526831113371,0.0
2.433333333333333,malecns_connected,0.0,0.4794598444644615,0.0,0.0,-0.0002525293136944582,0.0
2.4416666666666664,malecns_connected,0.0,0.4794577400333786,0.0,0.0,-0.00025253172994451294,0.0
2.45,malecns_connected,0.0,0.4794556355826983,0.0,0.0,-0.00025253408163580603,0.0
2.4583333333333335,malecns_connected,0.0,0.4794535311129442,0.0,0.0,-0.00025253637049325563,0.0
2.466666666666667,malecns_connected,0.0,0.4794514266246259,0.0,0.0,-0.00025253859819569265,0.0
2.475,malecns_connected,0.0,0.47944932211823943,0.0,0.0,-0.00025254076637709193,0.0
2.4833333333333334,malecns_connected,0.0,0.4794472175942675,0.0,0.0,-0.00025254287662777083,0.0
2.4916666666666667,malecns_connected,0.0,0.47944511305318005,0.0,0.0,-0.00025254493049555577,0.0
2.5,malecns_connected,0.0,0.4794430084954343,0.0,0.0,-0.00025254692948691737,0.0
2.5083333333333333,malecns_connected,0.0,0.4794409039214754,0.0,0.0,-0.00025254887506807557,0.0
2.5166666666666666,malecns_connected,0.0,0.47943879933173655,0.0,0.0,-0.000252550768666075,0.0
2.525,malecns_connected,0.0,0.4794366947266393,0.0,0.0,-0.0002525526116698316,0.0
2.533333333333333,malecns_connected,0.0,0.47943459010659406,0.0,0.0,-0.00025255440543115154,0.0
2.5416666666666665,malecns_connected,0.0,0.4794324854720002,0.0,0.0,-0.0002525561512657226,0.0
2.55,malecns_connected,0.0,0.4794303808232464,0.0,0.0,-0.00025255785045407927,0.0
2.558333333333333,malecns_connected,0.0,0.47942827616071104,0.0,0.0,-0.00025255950424254205,0.0
2.5666666666666664,malecns_connected,0.0,0.47942617148476235,0.0,0.0,-0.0002525611138441315,0.0
2.575,malecns_connected,0.0,0.4794240667957587,0.0,0.0,-0.0002525626804394579,0.0
2.5833333333333335,malecns_connected,0.0,0.4794219620940489,0.0,0.0,-0.00025256420517758737,0.0
2.591666666666667,malecns_connected,0.0,0.47941985737997245,0.0,0.0,-0.0002525656891768847,0.0
2.6,malecns_connected,0.0,0.4794177526538597,0.0,0.0,-0.0002525671335258334,0.0
2.6083333333333334,malecns_connected,0.0,0.47941564791603236,0.0,0.0,-0.0002525685392838344,0.0
2.6166666666666667,malecns_connected,0.0,0.47941354316680335,0.0,0.0,-0.0002525699074819828,0.0
2.625,malecns_connected,0.0,0.4794114384064773,0.0,0.0,-0.00025257123912382447,0.0
2.6333333333333333,malecns_connected,0.0,0.47940933363535077,0.0,0.0,-0.0002525725351860919,0.0
2.6416666666666666,malecns_connected,0.0,0.4794072288537123,0.0,0.0,-0.00025257379661942057,0.0
2.65,malecns_connected,0.0,0.4794051240618427,0.0,0.0,-0.0002525750243490465,0.0
2.658333333333333,malecns_connected,0.0,0.47940301926001544,0.0,0.0,-0.0002525762192754846,0.0
2.6666666666666665,malecns_connected,0.0,0.4794009144484965,0.0,0.0,-0.00025257738227518945,0.0
2.675,malecns_connected,0.0,0.4793988096275448,0.0,0.0,-0.0002525785142011978,0.0
2.683333333333333,malecns_connected,0.0,0.4793967047974124,0.0,0.0,-0.0002525796158837546,0.0
2.6916666666666664,malecns_connected,0.0,0.47939459995834466,0.0,0.0,-0.0002525806881309219,0.0
2.7,malecns_connected,0.0,0.47939249511058024,0.0,0.0,-0.00025258173172917133,0.0
2.7083333333333335,malecns_connected,0.0,0.47939039025435154,0.0,0.0,-0.0002525827474439612,0.0
2.716666666666667,malecns_connected,0.0,0.4793882853898847,0.0,0.0,-0.0002525837360202979,0.0
2.725,malecns_connected,0.0,0.47938618051739984,0.0,0.0,-0.0002525846981832822,0.0
2.7333333333333334,malecns_connected,0.0,0.47938407563711116,0.0,0.0,-0.00025258563463864133,0.0
2.7416666666666667,malecns_connected,0.0,0.4793819707492272,0.0,0.0,-0.00025258654607324637,0.0
2.75,malecns_connected,0.0,0.4793798658539509,0.0,0.0,-0.0002525874331556163,0.0
2.7583333333333333,malecns_connected,0.0,0.47937776095147977,0.0,0.0,-0.00025258829653640816,0.0
2.7666666666666666,malecns_connected,0.0,0.47937565604200605,0.0,0.0,-0.00025258913684889436,0.0
2.775,malecns_connected,0.0,0.4793735511257168,0.0,0.0,-0.00025258995470942724,0.0
2.783333333333333,malecns_connected,0.0,0.47937144620279415,0.0,0.0,-0.000252590750717891,0.0
2.7916666666666665,malecns_connected,0.0,0.47936934127341535,0.0,0.0,-0.00025259152545814177,0.0
2.8,malecns_connected,0.0,0.47936723633775286,0.0,0.0,-0.00025259227949843595,0.0
2.808333333333333,malecns_connected,0.0,0.4793651313959746,0.0,0.0,-0.00025259301339184694,0.0
2.8166666666666664,malecns_connected,0.0,0.47936302644824397,0.0,0.0,-0.0002525937276766708,0.0
2.825,malecns_connected,0.0,0.47936092149472,0.0,0.0,-0.000252594422876821,0.0
2.8333333333333335,malecns_connected,0.0,0.47935881653555745,0.0,0.0,-0.0002525950995022129,0.0
2.841666666666667,malecns_connected,0.0,0.47935671157090703,0.0,0.0,-0.00025259575804913756,0.0
2.85,malecns_connected,0.0,0.4793546066009154,0.0,0.0,-0.0002525963990006259,0.0
2.8583333333333334,malecns_connected,0.0,0.4793525016257252,0.0,0.0,-0.0002525970228268029,0.0
2.8666666666666667,malecns_connected,0.0,0.4793503966454753,0.0,0.0,-0.0002525976299852326,0.0
2.875,malecns_connected,0.0,0.47934829166030096,0.0,0.0,-0.00025259822092125344,0.0
2.8833333333333333,malecns_connected,0.0,0.47934618667033374,0.0,0.0,-0.000252598796068305,0.0
2.8916666666666666,malecns_connected,0.0,0.4793440816757017,0.0,0.0,-0.00025259935584824616,0.0
2.9,malecns_connected,0.0,0.47934197667652945,0.0,0.0,-0.00025259990067166415,0.0
2.908333333333333,malecns_connected,0.0,0.4793398716729383,0.0,0.0,-0.00025260043093817605,0.0
2.9166666666666665,malecns_connected,0.0,0.4793377666650463,0.0,0.0,-0.00025260094703672163,0.0
2.925,malecns_connected,0.0,0.4793356616529684,0.0,0.0,-0.0002526014493458488,0.0
2.933333333333333,malecns_connected,0.0,0.4793335566368165,0.0,0.0,-0.0002526019382339912,0.0
2.9416666666666664,malecns_connected,0.0,0.4793314516166993,0.0,0.0,-0.0002526024140597384,0.0
2.95,malecns_connected,0.0,0.4793293465927229,0.0,0.0,-0.000252602877172099,0.0
2.9583333333333335,malecns_connected,0.0,0.47932724156499035,0.0,0.0,-0.00025260332791075666,0.0
2.966666666666667,malecns_connected,0.0,0.479325136533602,0.0,0.0,-0.000252603766606319,0.0
2.975,malecns_connected,0.0,0.47932303149865546,0.0,0.0,-0.0002526041935805605,0.0
2.9833333333333334,malecns_connected,0.0,0.47932092646024593,0.0,0.0,-0.0002526046091466581,0.0
2.9916666666666667,malecns_connected,0.0,0.4793188214184659,0.0,0.0,-0.0002526050136094212,0.0
3.0,malecns_connected,0.0,0.47931671637340534,0.0,0.0,-0.0002526054072655151,0.0
3.0083333333333333,malecns_connected,0.0,0.47931461132515196,0.0,0.0,-0.00025260579040367853,0.0
3.0166666666666666,malecns_connected,0.0,0.4793125062737911,0.0,0.0,-0.00025260616330493566,0.0
3.025,malecns_connected,0.0,0.4793104012194057,0.0,0.0,-0.0002526065262428021,0.0
3.033333333333333,malecns_connected,0.0,0.4793082961620767,0.0,0.0,-0.0002526068794834854,0.0
3.0416666666666665,malecns_connected,0.0,0.47930619110188266,0.0,0.0,-0.0002526072232860805,0.0
3.05,malecns_connected,0.0,0.4793040860389001,0.0,0.0,-0.00025260755790275976,0.0
3.058333333333333,malecns_connected,0.0,0.47930198097320365,0.0,0.0,-0.0002526078835789577,0.0
3.0666666666666664,malecns_connected,0.0,0.4792998759048657,0.0,0.0,-0.00025260820055355123,0.0
3.075,malecns_connected,0.0,0.4792977708339569,0.0,0.0,-0.00025260850905903487,0.0
3.0833333333333335,malecns_connected,0.0,0.4792956657605459,0.0,0.0,-0.0002526088093216912,0.0
3.091666666666667,malecns_connected,0.0,0.4792935606846995,0.0,0.0,-0.0002526091015617568,0.0
3.1,malecns_connected,0.0,0.4792914556064829,0.0,0.0,-0.0002526093859935839,0.0
3.1083333333333334,malecns_connected,0.0,0.47928935052595933,0.0,0.0,-0.0002526096628257975,0.0
3.1166666666666667,malecns_connected,0.0,0.4792872454431905,0.0,0.0,-0.0002526099322614484,0.0
3.125,malecns_connected,0.0,0.4792851403582364,0.0,0.0,-0.0002526101944981623,0.0
3.1333333333333333,malecns_connected,0.0,0.4792830352711553,0.0,0.0,-0.0002526104497282845,0.0
3.1416666666666666,malecns_connected,0.0,0.47928093018200413,0.0,0.0,-0.0002526106981390212,0.0
3.15,malecns_connected,0.0,0.4792788250908382,0.0,0.0,-0.00025261093991257665,0.0
3.158333333333333,malecns_connected,0.0,0.4792767199977113,0.0,0.0,-0.0002526111752262869,0.0
3.1666666666666665,malecns_connected,0.0,0.47927461490267587,0.0,0.0,-0.0002526114042527498,0.0
3.175,malecns_connected,0.0,0.47927250980578284,0.0,0.0,-0.00025261162715995165,0.0
3.183333333333333,malecns_connected,0.0,0.47927040470708193,0.0,0.0,-0.0002526118441113904,0.0
3.1916666666666664,malecns_connected,0.0,0.4792682996066214,0.0,0.0,-0.0002526120552661956,0.0
3.2,malecns_connected,0.0,0.47926619450444824,0.0,0.0,-0.0002526122607792449,0.0
3.2083333333333335,malecns_connected,0.0,0.4792640894006082,0.0,0.0,-0.0002526124608012782,0.0
3.216666666666667,malecns_connected,0.0,0.4792619842951459,0.0,0.0,-0.0002526126554790075,0.0
3.225,malecns_connected,0.0,0.4792598791881046,0.0,0.0,-0.00025261284495522497,0.0
3.2333333333333334,malecns_connected,0.0,0.4792577740795265,0.0,0.0,-0.00025261302936890764,0.0
3.2416666666666667,malecns_connected,0.0,0.4792556689694527,0.0,0.0,-0.00025261320885531927,0.0
3.25,malecns_connected,0.0,0.47925356385792317,0.0,0.0,-0.00025261338354610953,0.0
3.2583333333333333,malecns_connected,0.0,0.47925145874497677,0.0,0.0,-0.00025261355356941053,0.0
3.2666666666666666,malecns_connected,0.0,0.47924935363065135,0.0,0.0,-0.000252613719049931,0.0
3.275,malecns_connected,0.0,0.4792472485149838,0.0,0.0,-0.00025261388010904755,0.0
3.283333333333333,malecns_connected,0.0,0.47924514339800994,0.0,0.0,-0.0002526140368648938,0.0
3.2916666666666665,malecns_connected,0.0,0.47924303827976467,0.0,0.0,-0.000252614189432447,0.0
3.3,malecns_connected,0.0,0.479240933160282,0.0,0.0,-0.00025261433792361234,0.0
3.308333333333333,malecns_connected,0.0,0.47923882803959494,0.0,0.0,-0.0002526144824473051,0.0
3.3166666666666664,malecns_connected,0.0,0.4792367229177357,0.0,0.0,-0.0002526146231095306,0.0
3.3249999999999997,malecns_connected,0.0,0.47923461779473564,0.0,0.0,-0.0002526147600134617,0.0
3.3333333333333335,malecns_connected,0.0,0.47923251267062517,0.0,0.0,-0.0002526148932595146,0.0
3.341666666666667,malecns_connected,0.0,0.47923040754543395,0.0,0.0,-0.00025261502294542267,0.0
3.35,malecns_connected,0.0,0.4792283024191909,0.0,0.0,-0.0002526151491663079,0.0
3.3583333333333334,malecns_connected,0.0,0.4792261972919241,0.0,0.0,-0.00025261527201475076,0.0
3.3666666666666667,malecns_connected,0.0,0.47922409216366096,0.0,0.0,-0.00025261539158085816,0.0
3.375,malecns_connected,0.0,0.47922198703442803,0.0,0.0,-0.0002526155079523294,0.0
3.3833333333333333,malecns_connected,0.0,0.47921988190425124,0.0,0.0,-0.0002526156212145205,0.0
3.3916666666666666,malecns_connected,0.0,0.4792177767731558,0.0,0.0,-0.00025261573145050713,0.0
3.4,malecns_connected,0.0,0.4792156716411663,0.0,0.0,-0.00025261583874114515,0.0
3.408333333333333,malecns_connected,0.0,0.4792135665083066,0.0,0.0,-0.00025261594316513,0.0
3.4166666666666665,malecns_connected,0.0,0.47921146137459997,0.0,0.0,-0.0002526160447990547,0.0
3.425,malecns_connected,0.0,0.479209356240069,0.0,0.0,-0.00025261614371746566,0.0
3.433333333333333,malecns_connected,0.0,0.4792072511047357,0.0,0.0,-0.00025261623999291746,0.0
3.4416666666666664,malecns_connected,0.0,0.47920514596862157,0.0,0.0,-0.00025261633369602626,0.0
3.4499999999999997,malecns_connected,0.0,0.4792030408317474,0.0,0.0,-0.0002526164248955214,0.0
3.4583333333333335,malecns_connected,0.0,0.4792009356941336,0.0,0.0,-0.0002526165136582958,0.0
3.466666666666667,malecns_connected,0.0,0.4791988305557998,0.0,0.0,-0.00025261660004945527,0.0
3.475,malecns_connected,0.0,0.4791967254167654,0.0,0.0,-0.00025261668413236593,0.0
3.4833333333333334,malecns_connected,0.0,0.479194620277049,0.0,0.0,-0.00025261676596870095,0.0
3.4916666666666667,malecns_connected,0.0,0.4791925151366689,0.0,0.0,-0.00025261684561848555,0.0
3.5,malecns_connected,0.0,0.4791904099956427,0.0,0.0,-0.0002526169231401413,0.0
3.5083333333333333,malecns_connected,0.0,0.4791883048539878,0.0,0.0,-0.0002526169985905288,0.0
3.5166666666666666,malecns_connected,0.0,0.4791861997117209,0.0,0.0,-0.00025261707202498934,0.0
3.525,malecns_connected,0.0,0.4791840945688584,0.0,0.0,-0.0002526171434973856,0.0
3.533333333333333,malecns_connected,0.0,0.47918198942541623,0.0,0.0,-0.0002526172130601412,0.0
3.5416666666666665,malecns_connected,0.0,0.47917988428140984,0.0,0.0,-0.000252617280764279,0.0
3.55,malecns_connected,0.0,0.47917777913685433,0.0,0.0,-0.0002526173466594587,0.0
3.558333333333333,malecns_connected,0.0,0.47917567399176436,0.0,0.0,-0.00025261741079401297,0.0
3.5666666666666664,malecns_connected,0.0,0.47917356884615425,0.0,0.0,-0.0002526174732149832,0.0
3.5749999999999997,malecns_connected,0.0,0.4791714637000378,0.0,0.0,-0.00025261753396815405,0.0
3.5833333333333335,malecns_connected,0.0,0.4791693585534287,0.0,0.0,-0.00025261759309808666,0.0
3.591666666666667,malecns_connected,0.0,0.4791672534063399,0.0,0.0,-0.00025261765064815163,0.0
3.6,malecns_connected,0.0,0.4791651482587844,0.0,0.0,-0.00025261770666056075,0.0
3.6083333333333334,malecns_connected,0.0,0.4791630431107746,0.0,0.0,-0.000252617761176398,0.0
3.6166666666666667,malecns_connected,0.0,0.4791609379623227,0.0,0.0,-0.0002526178142356498,0.0
3.625,malecns_connected,0.0,0.47915883281344035,0.0,0.0,-0.00025261786587723386,0.0
3.6333333333333333,malecns_connected,0.0,0.4791567276641392,0.0,0.0,-0.0002526179161390283,0.0
3.6416666666666666,malecns_connected,0.0,0.47915462251443036,0.0,0.0,-0.00025261796505789916,0.0
3.65,malecns_connected,0.0,0.4791525173643248,0.0,0.0,-0.00025261801266972744,0.0
3.658333333333333,malecns_connected,0.0,0.47915041221383303,0.0,0.0,-0.0002526180590094355,0.0
3.6666666666666665,malecns_connected,0.0,0.47914830706296546,0.0,0.0,-0.0002526181041110125,0.0
3.675,malecns_connected,0.0,0.4791462019117321,0.0,0.0,-0.0002526181480075396,0.0
3.683333333333333,malecns_connected,0.0,0.47914409676014263,0.0,0.0,-0.00025261819073121394,0.0
3.6916666666666664,malecns_connected,0.0,0.4791419916082067,0.0,0.0,-0.0002526182323133725,0.0
3.6999999999999997,malecns_connected,0.0,0.4791398864559335,0.0,0.0,-0.000252618272784515,0.0
3.7083333333333335,malecns_connected,0.0,0.479137781303332,0.0,0.0,-0.0002526183121743262,0.0
3.716666666666667,malecns_connected,0.0,0.4791356761504111,0.0,0.0,-0.00025261835051169766,0.0
3.725,malecns_connected,0.0,0.47913357099717924,0.0,0.0,-0.0002526183878247492,0.0
3.7333333333333334,malecns_connected,0.0,0.47913146584364474,0.0,0.0,-0.0002526184241408491,0.0
3.7416666666666667,malecns_connected,0.0,0.4791293606898157,0.0,0.0,-0.00025261845948663453,0.0
3.75,malecns_connected,0.0,0.47912725553569996,0.0,0.0,-0.00025261849388803087,0.0
3.7583333333333333,malecns_connected,0.0,0.4791251503813052,0.0,0.0,-0.0002526185273702709,0.0
3.7666666666666666,malecns_connected,0.0,0.4791230452266389,0.0,0.0,-0.0002526185599579131,0.0
3.775,malecns_connected,0.0,0.4791209400717083,0.0,0.0,-0.0002526185916748599,0.0
3.783333333333333,malecns_connected,0.0,0.4791188349165204,0.0,0.0,-0.000252618622544375,0.0
3.7916666666666665,malecns_connected,0.0,0.47911672976108216,0.0,0.0,-0.0002526186525891007,0.0
3.8,malecns_connected,0.0,0.4791146246054002,0.0,0.0,-0.00025261868183107405,0.0
3.808333333333333,malecns_connected,0.0,0.47911251944948113,0.0,0.0,-0.0002526187102917435,0.0
3.8166666666666664,malecns_connected,0.0,0.4791104142933312,0.0,0.0,-0.0002526187379919844,0.0
3.8249999999999997,malecns_connected,0.0,0.47910830913695657,0.0,0.0,-0.00025261876495211427,0.0
3.8333333333333335,malecns_connected,0.0,0.4791062039803633,0.0,0.0,-0.00025261879119190786,0.0
3.841666666666667,malecns_connected,0.0,0.4791040988235572,0.0,0.0,-0.00025261881673061155,0.0
3.85,malecns_connected,0.0,0.479101993666544,0.0,0.0,-0.00025261884158695743,0.0
3.8583333333333334,malecns_connected,0.0,0.47909988850932916,0.0,0.0,-0.0002526188657791771,0.0
3.8666666666666667,malecns_connected,0.0,0.4790977833519181,0.0,0.0,-0.0002526188893250151,0.0
3.875,malecns_connected,0.0,0.4790956781943161,0.0,0.0,-0.0002526189122417418,0.0
3.8833333333333333,malecns_connected,0.0,0.4790935730365282,0.0,0.0,-0.00025261893454616623,0.0
3.8916666666666666,malecns_connected,0.0,0.47909146787855944,0.0,0.0,-0.0002526189562546482,0.0
3.9,malecns_connected,0.0,0.4790893627204146,0.0,0.0,-0.0002526189773831104,0.0
3.908333333333333,malecns_connected,0.0,0.47908725756209836,0.0,0.0,-0.00025261899794705016,0.0
3.9166666666666665,malecns_connected,0.0,0.4790851524036153,0.0,0.0,-0.00025261901796155075,0.0
3.925,malecns_connected,0.0,0.47908304724497,0.0,0.0,-0.0002526190374412924,0.0
3.933333333333333,malecns_connected,0.0,0.47908094208616664,0.0,0.0,-0.0002526190564005631,0.0
3.9416666666666664,malecns_connected,0.0,0.47907883692720954,0.0,0.0,-0.000252619074853269,0.0
3.9499999999999997,malecns_connected,0.0,0.4790767317681028,0.0,0.0,-0.0002526190928129449,0.0
3.9583333333333335,malecns_connected,0.0,0.47907462660885036,0.0,0.0,-0.0002526191102927639,0.0
3.966666666666667,malecns_connected,0.0,0.47907252144945617,0.0,0.0,-0.00025261912730554695,0.0
3.975,malecns_connected,0.0,0.479070416289924,0.0,0.0,-0.00025261914386377266,0.0
3.9833333333333334,malecns_connected,0.0,0.4790683111302575,0.0,0.0,-0.00025261915997958615,0.0
3.9916666666666667,malecns_connected,0.0,0.4790662059704603,0.0,0.0,-0.00025261917566480805,0.0
4.0,malecns_connected,0.0,0.47906410081053585,0.0,0.0,-0.0002526191909309432,0.0
4.008333333333333,malecns_connected,0.0,0.4790619956504876,0.0,0.0,-0.0002526192057891889,0.0
4.016666666666667,malecns_connected,0.0,0.4790598904903189,0.0,0.0,-0.00025261922025044347,0.0
4.025,malecns_connected,0.0,0.47905778533003285,0.0,0.0,-0.00025261923432531386,0.0
4.033333333333333,malecns_connected,0.0,0.4790556801696326,0.0,0.0,-0.00025261924802412374,0.0
4.041666666666667,malecns_connected,0.0,0.4790535750091213,0.0,0.0,-0.00025261926135692096,0.0
4.05,malecns_connected,0.0,0.4790514698485019,0.0,0.0,-0.0002526192743334848,0.0
4.058333333333334,malecns_connected,0.0,0.4790493646877772,0.0,0.0,-0.00025261928696333335,0.0
4.066666666666666,malecns_connected,0.0,0.4790472595269501,0.0,0.0,-0.0002526192992557303,0.0
4.075,malecns_connected,0.0,0.47904515436602324,0.0,0.0,-0.00025261931121969193,0.0
4.083333333333333,malecns_connected,0.0,0.47904304920499935,0.0,0.0,-0.0002526193228639935,0.0
